27.075	-61.97078424302412
27.1	-64.46429130589796
27.125	-65.65250350174294
27.15	-67.52323629884131
27.175	-61.85838440010367
27.2	-57.72213245329044
27.225	-55.45588879122384
27.25	-68.09411960120936
27.275	-73.30696373202153
27.3	-69.08556245579771
27.325	-86.6680665090702
27.35	-56.96192335615823
27.375	-63.33581691301991
27.4	-51.0693215311886
27.425	-60.7479929333356
27.45	-58.07300830475546
27.475	-67.08286992915775
27.5	-59.98644417071609
27.525	-56.40340282225018
27.55	-65.70443352171118
27.575	-45.32496365748886
27.6	-62.51691791994389
27.625	-66.42870829546948
27.65	-50.83359603898057
27.675	-67.48753675185975
27.7	-71.38599968289803
27.725	-62.14253156042888
27.75	-59.27008026234167
27.775	-69.17034894686101
27.8	-58.836858539255466
27.825	-51.81177226352435
27.85	-61.34918060819687
27.875	-67.0733777006406
27.9	-81.94203260874319
27.925	-63.06715361181675
27.95	-74.10339611690527
27.975	-53.76340303726076
28.0	-79.62373995336587
28.025	-78.1887841267941
28.05	-60.63253591688315
28.075	-47.88284599269336
28.1	-74.58702918611924
28.125	-37.446677841420005
28.15	-66.76168115184464
28.175	-69.84936939258921
28.2	-67.5165687333791
28.225	-76.23517671717605
28.25	-69.73406727021238
28.275	-74.28061571158442
28.3	-66.13770999542514
28.325	-53.177479431820316
28.35	-78.49541295106994
28.375	-51.058868728853774
28.4	-61.1304923312377
28.425	-68.34753425736905
28.45	-67.70382800204796
28.475	-48.39904612210334
28.5	-67.94740882335924
28.525	-72.26269877363711
28.55	-68.95378114612194
28.575	-59.45456281322417
28.6	-62.87283632481612
28.625	-54.392611575417384
28.65	-59.04375873003777
28.675	-59.20570463000423
28.7	-70.68252098496869
28.725	-57.60711775842833
28.75	-69.92343940284181
28.775	-56.31418733710796
28.8	-63.90753527981293
28.825	-68.41731282384977
28.85	-68.72092880581492
28.875	-61.11307088699087
28.9	-66.13402706595627
28.925	-76.3814708237666
28.95	-70.13151113745808
28.975	-60.74219902437261
29.0	-55.62122102015952
29.025	-72.3065624257699
29.05	-59.92983220366233
29.075	-56.642183803938934
29.1	-76.008901795878
29.125	-71.22622574539038
29.15	-71.58813000758614
29.175	-70.47730141492532
29.2	-53.77615731130339
29.225	-82.75848729462913
29.25	-67.52599611107702
29.275	-44.96917403856361
29.3	-79.82006590153512
29.325	-61.65800633104776
29.35	-68.63047679434314
29.375	-65.8889834385392
29.4	-67.57609104158088
29.425	-44.88523091225135
29.45	-86.95755833749365
29.475	-62.981664591824774
29.5	-76.30681164936698
29.525	-62.35992233386748
29.55	-61.01297520060774
29.575	-58.52295276985727
29.6	-52.22700808340103
29.625	-75.5974944281551
29.65	-70.28809267184015
29.675	-76.6667896243631
29.7	-75.07997288958302
29.725	-73.03289698638665
29.75	-76.88953502397253
29.775	-48.11137157577325
29.8	-61.97907979888661
29.825	-50.99594074944136
29.85	-48.802340414868574
29.875	-75.18297949933792
29.9	-53.936793542178144
29.925	-45.663674079555825
29.95	-61.990554942668794
29.975	-79.77190779498548
30.0	-60.4536876067011
30.025	-59.166871404799835
30.05	-69.96502969641439
30.075	-69.22306135487537
30.1	-55.27399942062331
30.125	-69.68365570847837
30.15	-55.629839423135344
30.175	-76.22200929645481
30.2	-61.66434859796428
30.225	-69.02103155331294
30.25	-51.43916608831445
30.275	-70.89064904059961
30.3	-66.76716978260863
30.325	-45.84552542793185
30.35	-51.38052599339666
30.375	-57.46719658976669
30.4	-44.649676108016756
30.425	-61.39058659687274
30.45	-61.20506934346051
30.475	-66.93937015922656
30.5	-52.380024223682774
30.525	-63.81019569069184
30.55	-61.30722720528185
30.575	-45.97214879530403
30.6	-63.18094320787585
30.625	-63.10098558195212
30.65	-73.01936510029958
30.675	-68.43305826194765
30.7	-50.83171576168358
30.725	-60.69298998067955
30.75	-79.25553576587154
30.775	-49.48114145934543
30.8	-64.56890363134828
30.825	-47.14318452763203
30.85	-61.27149837252901
30.875	-72.96590039615344
30.9	-66.50732487567389
30.925	-73.98362490539202
30.95	-53.43782344242623
30.975	-67.22720195778152
31.0	-77.71135111620848
31.025	-57.14245932778503
31.05	-69.5943604119834
31.075	-69.19354752913821
31.1	-62.34934826211795
31.125	-79.49688605913929
31.15	-59.32888846011111
31.175	-39.88027528801256
31.2	-50.219444587005896
31.225	-58.27461299095391
31.25	-71.98601520617893
31.275	-70.37922197122006
31.3	-67.46009602031533
31.325	-50.81637184776126
31.35	-76.21284032732666
31.375	-73.58542979052635
31.4	-67.72579174343855
31.425	-59.59669583618687
31.45	-56.31467594676642
31.475	-62.641391954093315
31.5	-77.26980571983276
31.525	-61.43803085862211
31.55	-66.73835605684127
31.575	-98.46832776938278
31.6	-49.99130081935218
31.625	-51.281975666223445
31.65	-58.75356147158282
31.675	-61.873069166935494
31.7	-53.627747488373785
31.725	-78.793023979509
31.75	-52.027261315097384
31.775	-43.101282771377555
31.8	-67.57843142364047
31.825	-67.62516426947582
31.85	-52.863291603582
31.875	-67.7374440589866
31.9	-64.59277832003286
31.925	-55.403244444130706
31.95	-64.34646359270327
31.975	-61.805820391357365
32.0	-51.085113825600374
32.025	-58.70213780843406
32.05	-57.039337895760035
32.075	-57.42897889334583
32.1	-70.23662614476278
32.125	-63.0547940211396
32.15	-70.35741071086233
32.175	-71.35381295819181
32.2	-50.5877931315572
32.225	-65.57389049670022
32.25	-64.51410704307924
32.275	-53.45180713789022
32.3	-68.167473729689
32.325	-56.883271622004095
32.35	-47.771800310828226
32.375	-51.617227484371654
32.4	-50.24510322763446
32.425	-60.10335212961063
32.45	-68.76418136332241
32.475	-74.51379453667609
32.5	-75.62759313974182
32.525	-56.0381076191856
32.55	-70.37052038737458
32.575	-73.4987307511131
32.6	-62.233807343337794
32.625	-57.07721629819045
32.65	-66.67777401570552
32.675	-60.12903709519529
32.7	-47.8998004633128
32.725	-73.80305723943609
32.75	-58.00471074092819
32.775	-58.07508534619589
32.8	-43.42409993299573
32.825	-63.36295682694981
32.85	-45.586335561893556
32.875	-56.960888752980246
32.9	-60.213528408648564
32.925	-53.653311430316755
32.95	-67.60772119655283
32.975	-64.34906364039642
33.0	-36.850067756415
33.025	-79.9559038658565
33.05	-62.97320225603071
33.075	-55.045324094831315
33.1	-58.631442017669734
33.125	-51.633282534152166
33.15	-69.62930487093931
33.175	-59.65748880407486
33.2	-46.19509447802814
33.225	-66.6548031104787
33.25	-53.93343781074913
33.275	-52.21969117507699
33.3	-57.59111081596618
33.325	-76.94842937396237
33.35	-48.54893793669207
33.375	-70.38245594838439
33.4	-41.83150530884279
33.425	-53.760489307193694
33.45	-57.01411121887473
33.475	-68.0141857233436
33.5	-59.249518991559725
33.525	-69.84584704475104
33.55	-48.88666011823556
33.575	-39.54067137916451
33.6	-61.60877775808289
33.625	-60.80587086320845
33.65	-67.24129352470524
33.675	-60.67316564931742
33.7	-68.50355153401256
33.725	-69.85310943809986
33.75	-65.43656194126854
33.775	-45.84011809471355
33.8	-73.14852729026764
33.825	-75.30204235275248
33.85	-61.11120093125383
33.875	-53.00863470230166
33.9	-76.9107647956446
33.925	-59.90470794347458
33.95	-54.99489293528675
33.975	-68.71200939027607
34.0	-58.36046573797873
34.025	-48.29840830682327
34.05	-61.37805838692885
34.075	-52.238626462472176
34.1	-92.52044575830327
34.125	-39.272105467200134
34.15	-67.0958065175604
34.175	-72.73483513885672
34.2	-59.6024317478407
34.225	-56.416724540467335
34.25	-57.099493899372895
34.275	-53.94596539701976
34.3	-57.50533252414636
34.325	-53.46000255013396
34.35	-52.16778823654592
34.375	-57.918388685056804
34.4	-49.996206296068394
34.425	-71.2276946829337
34.45	-70.26628787255453
34.475	-69.55428132193117
34.5	-62.02987422433046
34.525	-62.29676488682754
34.55	-59.62210062818813
34.575	-49.3781719508909
34.6	-64.3233727066681
34.625	-73.95984271507488
34.65	-59.395382113324665
34.675	-76.71847804090763
34.7	-54.54525191596173
34.725	-62.287330306653686
34.75	-63.34520853615847
34.775	-60.92747079781487
34.8	-64.14238079350486
34.825	-75.9349212270692
34.85	-67.20103716677971
34.875	-45.56709606150906
34.9	-56.621703585894146
34.925	-57.9280699797522
34.95	-48.44188903314321
34.975	-59.35951315374463
35.0	-63.1169291187597
35.025	-45.564274699420054
35.05	-49.66708633256714
35.075	-50.89822062246491
35.1	-68.92051786695426
35.125	-58.85824229003271
35.15	-43.662742330542116
35.175	-62.485839096518625
35.2	-53.51891854683709
35.225	-57.01874391472863
35.25	-63.33582660231833
35.275	-58.95577525691167
35.3	-58.171097912786244
35.325	-65.79129083333268
35.35	-61.11850389503528
35.375	-47.27928832624497
35.4	-66.1926717700415
35.425	-64.11927205025518
35.45	-52.741232795850344
35.475	-55.653174721254196
35.5	-58.16502516920379
35.525	-49.90937207517729
35.55	-57.803392415246314
35.575	-72.35744933981732
35.6	-49.12608368976412
35.625	-63.83084235465721
35.65	-51.75847001655156
35.675	-71.45959091811599
35.7	-58.559537914549374
35.725	-59.837844078841556
35.75	-52.93689375525169
35.775	-41.37083156903923
35.8	-62.31384081293128
35.825	-44.47195357795356
35.85	-52.929193975693536
35.875	-38.88098015147922
35.9	-57.7402491312751
35.925	-60.47366881675531
35.95	-55.65309251312586
35.975	-47.91292098614626
36.0	-52.568830944562464
36.025	-36.97065442101494
36.05	-62.08600841512439
36.075	-53.02703171821235
36.1	-35.00701601333654
36.125	-80.12048854133684
36.15	-47.89104606436851
36.175	-45.70513468151233
36.2	-45.88251232571412
36.225	-47.864194465005745
36.25	-48.45343997677984
36.275	-59.43300527660594
36.3	-71.35316184473345
36.325	-43.17720374837171
36.35	-50.73659718728763
36.375	-34.26963831297053
36.4	-66.82547688420331
36.425	-58.04506918058457
36.45	-57.81671371677742
36.475	-57.93030815353413
36.5	-57.894294577690076
36.525	-40.95595433538371
36.55	-51.51367811434427
36.575	-47.072484722359206
36.6	-57.60558634790405
36.625	-47.1526318827974
36.65	-59.96390616688573
36.675	-46.047095821544865
36.7	-54.51839101206359
36.725	-45.983969914032535
36.75	-55.343228350345306
36.775	-70.00889151792498
36.8	-44.28493665712787
36.825	-49.539746861388956
36.85	-64.96321904062732
36.875	-67.51926104616744
36.9	-50.879334097116825
36.925	-47.621523701384184
36.95	-59.665789893940016
36.975	-35.366759592315006
37.0	-47.81875316966052
37.025	-52.455740429332394
37.05	-54.86531426893028
37.075	-50.24130388335644
37.1	-42.19690938216719
37.125	-38.2532025858184
37.15	-53.455283715003006
37.175	-27.158089174765347
37.2	-28.289199556788333
37.225	-38.18344559458444
37.25	-34.151104686128164
37.275	-16.76528982356276
37.3	-38.06412315914158
37.325	-17.035149981477165
37.35	-19.662653812533325
37.375	-4.249355449329428
37.4	7.6250943396956155
37.425	16.29525733196094
37.45	40.87534424068046
37.475	42.71340889325292
37.5	44.588572171553665
37.525	50.4163885373726
37.55	46.27083006268171
37.575	55.424293203340596
37.6	39.74569583915957
37.625	45.395315371928966
37.65	32.67184387026633
37.675	39.24956603858658
37.7	39.21143061684943
37.725	48.247700868106364
37.75	28.662703606747225
37.775	32.67082501114408
37.8	26.48123034956315
37.825	42.71325004547198
37.85	30.553951926092537
37.875	36.81989772468759
37.9	41.701437236268575
37.925	29.19621853170021
37.95	22.969124219320317
37.975	39.85108655057477
38.0	34.289544423837924
38.025	11.396939597386535
38.05	43.1076468510853
38.075	16.787833722397615
38.1	25.661234272459794
38.125	27.175800961326523
38.15	23.732076557124802
38.175	12.081510920344392
38.2	23.172475052187522
38.225	13.53706947505798
38.25	39.313619308960725
38.275	30.23255169474022
38.3	-3.546670768585546
38.325	18.07593561478156
38.35	18.325009788445644
38.375	28.242263369200344
38.4	15.820885491849275
38.425	2.386773504665518
38.45	8.370635938931692
38.475	-1.3747760444878923
38.5	20.11827695491311
38.525	-3.7801838577584856
38.55	-1.09548889409409
38.575	-3.6854322639254837
38.6	18.991235062359817
38.625	0.08931138835285202
38.65	2.821383687715504
38.675	4.978927452796292
38.7	14.705899919829609
38.725	-0.6951344049613892
38.75	-11.855254164355546
38.775	-16.95639417114338
38.8	13.916267515670603
38.825	16.532023010452722
38.85	2.3758123093913746
38.875	-28.00609779755346
38.9	-43.578729309107075
38.925	-26.575425055362516
38.95	-20.90485537280192
38.975	-30.729559511188157
39.0	5.285140620037819
39.025	-21.643652129833026
39.05	-17.66849254537571
39.075	-19.784514477425386
39.1	-10.55548004247338
39.125	-40.09501030269374
39.15	-32.4756525718673
39.175	-47.01324089157794
39.2	-33.73628789835255
39.225	-22.036415556345325
39.25	-26.24768848650303
39.275	-26.776559525152173
39.3	-35.42570291340356
39.325	-38.37893508365205
39.35	-33.67950132195176
39.375	-21.09568303446798
39.4	-32.12299256032748
39.425	-5.476797430521586
39.45	-36.878840453016295
39.475	-49.263207057666335
39.5	-41.527963794205036
39.525	-31.99694688634062
39.55	-31.548245283485112
39.575	-52.27530346216942
39.6	-29.144039148799024
39.625	-68.58445520624676
39.65	-49.88640641781355
39.675	-49.37683699375448
39.7	-40.841242150145014
39.725	-49.71417264450994
39.75	-50.96182933004659
39.775	-46.460393101678314
39.8	-36.17322238858025
39.825	-51.76842748870081
39.85	-57.092209214137206
39.875	-57.801234264778344
39.9	-47.496486783062394
39.925	-36.76784571311825
39.95	-57.11382254482449
39.975	-65.81642496616361
40.0	-63.912507036625605
40.025	-63.52820678363837
40.05	-54.518378862442646
40.075	-71.31731378477657
40.1	-66.523627500775
40.125	-78.63536645719662
40.15	-67.52462621711943
40.175	-70.06152991188294
40.2	-78.30913710296532
40.225	-73.89088920271621
40.25	-73.09074686500281
40.275	-79.94920107647975
40.3	-90.52726572756283
40.325	-52.13877449847186
40.35	-70.44933223450629
40.375	-60.39076692999922
40.4	-64.27225543510124
40.425	-61.49063572176858
40.45	-55.982519578980046
40.475	-61.421626972150314
40.5	-64.18267214392856
40.525	-67.33099386692456
40.55	-75.2814469554091
40.575	-76.16918389228569
40.6	-72.65528534460572
40.625	-51.52422245335535
40.65	-66.91676959908963
40.675	-59.35793664283894
40.7	-80.0715407720765
40.725	-79.14925954816178
40.75	-89.02950589025107
40.775	-69.74028553141497
40.8	-86.01749492222933
40.825	-71.41710971764226
40.85	-77.07654274804582
40.875	-64.10254274374843
40.9	-81.15448702120587
40.925	-55.09670007190401
40.95	-78.05084280895363
40.975	-81.825865232868
41.0	-75.65540437321933
41.025	-61.76871940862844
41.05	-66.67653174843502
41.075	-75.63235751798244
41.1	-76.0728543569262
41.125	-83.81739476427109
41.15	-58.94333417976564
41.175	-70.99436195911679
41.2	-68.63110881207814
41.225	-73.83376392250277
41.25	-73.03666302171591
41.275	-70.30103032559431
41.3	-76.85970458591021
41.325	-93.6614559396254
41.35	-70.20391700633556
41.375	-82.29443318994211
41.4	-70.45711108250445
41.425	-72.43596421512885
41.45	-78.8444591042011
41.475	-56.74967687659686
41.5	-61.62023688399451
41.525	-76.83555350614157
41.55	-72.56332074014963
41.575	-65.69736839928119
41.6	-75.59363219481308
41.625	-73.96179643019224
41.65	-75.50092857506138
41.675	-63.37579221944067
41.7	-67.60415008024044
41.725	-69.90700485427101
41.75	-76.30248403003533
41.775	-76.168701818519
41.8	-58.46046125172625
41.825	-66.85098253991995
41.85	-80.17783695593292
41.875	-65.44179913260777
41.9	-83.68203366888906
41.925	-62.046052671216096
41.95	-57.68247873083132
41.975	-88.23206647445373
42.0	-62.16550067612431
42.025	-61.619501641807325
42.05	-78.39419841034574
42.075	-76.13063549165285
42.1	-66.2566465328982
42.125	-62.16098683269779
42.15	-60.56035200889812
42.175	-64.8674774779919
42.2	-60.42959592478552
42.225	-79.24488960511306
42.25	-79.9841270022525
42.275	-72.34243208770087
42.3	-91.28509956734104
42.325	-68.73810184190634
42.35	-63.94330218185548
42.375	-58.01377312279399
42.4	-74.11355189944436
42.425	-60.55661984515299
42.45	-53.230436259002445
42.475	-62.3786236732522
42.5	-65.8153002841369
42.525	-73.20431525999973
42.55	-52.49306602299031
42.575	-57.08275532193146
42.6	-72.2569918330588
42.625	-67.02762204206957
42.65	-57.36108241396717
42.675	-60.018599546809405
42.7	-82.96339772456808
42.725	-58.60198889746011
42.75	-70.8878938801376
42.775	-38.678068535460554
42.8	-67.71558032505668
42.825	-51.19672029939999
42.85	-71.4823673890592
42.875	-75.7778001199687
42.9	-86.59737282579856
42.925	-72.52350984588445
42.95	-64.62767636460322
42.975	-58.004007103653414
43.0	-66.58204028452215
43.025	-43.15233845021133
43.05	-62.44228681613942
43.075	-66.58720746244015
43.1	-73.26231141005107
43.125	-57.326768759935554
43.15	-69.22155238131393
43.175	-59.87797918709669
43.2	-71.34094031126995
43.225	-74.93844054706022
43.25	-51.74744987053228
43.275	-74.79096938596366
43.3	-54.78682535032297
43.325	-80.97341259603897
43.35	-58.40163494131575
43.375	-73.29477899696083
43.4	-75.95060056877215
43.425	-72.46436840836489
43.45	-63.586740742522124
43.475	-65.52252333743765
43.5	-65.7795430388646
43.525	-64.55515338408063
43.55	-52.907166526839504
43.575	-53.97001331840398
43.6	-60.407980319121506
43.625	-60.93658949850957
43.65	-78.17110893734335
43.675	-88.4247217095968
43.7	-62.836058220713475
43.725	-67.55538123570223
43.75	-52.36301226032706
43.775	-68.81131409907199
43.8	-53.344801520935704
43.825	-57.59681366625231
43.85	-52.675240889917625
43.875	-47.727733349240836
43.9	-47.0732452966318
43.925	-61.46414876990626
43.95	-76.04569721092668
43.975	-55.181376927991096
44.0	-53.64658575960706
44.025	-55.18954247740321
44.05	-48.67826143954372
44.075	-58.140650498986545
44.1	-60.37608244463617
44.125	-67.6170128414576
44.15	-48.914705868319665
44.175	-51.35134229591573
44.2	-61.5492322708515
44.225	-60.165438062554124
44.25	-73.27285315809321
44.275	-57.5449223447895
44.3	-58.841550387122396
44.325	-73.8785719766975
44.35	-46.3425498054003
44.375	-57.538724729968344
44.4	-61.388972478850086
44.425	-44.36594998557821
44.45	-58.44076427551409
44.475	-70.29527113684148
44.5	-58.865486689723674
44.525	-73.45219555183786
44.55	-70.89111206967767
44.575	-70.5041013015364
44.6	-62.37397647547546
44.625	-61.00444311649582
44.65	-49.706206177186914
44.675	-70.37968621080037
44.7	-84.29778179234664
44.725	-57.00280356584772
44.75	-46.52471168728199
44.775	-59.703972798125264
44.8	-59.91400119791001
44.825	-57.141092651178816
44.85	-56.40790950749032
44.875	-57.144543893969924
